Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.53,-0.32,1.38,-21.87,155.62,-31.0
-0.75,-0.43,1.44,-18.31,160.12,-28.75
-0.78,-0.1,1.78,-14.94,159.19,-29.37
-1.37,0.03,1.79,-8.63,151.5,-27.5
-1.64,-0.07,1.62,-2.37,147.44,-27.06
-1.59,0.19,1.86,1.19,150.69,-25.75
-1.41,0.08,1.46,5.69,151.19,-21.94
-1.88,0.28,1.33,8.44,148.06,-21.75
-0.97,0.03,1.33,10.56,148.19,-17.25
-0.62,-0.16,1.22,10.38,136.69,-10.19
-0.58,-0.12,1.33,10.5,118.69,-8.13
-0.22,-0.16,1.43,14.0,95.75,-5.31
0.45,-0.53,1.03,14.38,61.19,-6.81
-0.88,0.58,1.12,11.44,23.12,-8.25
-1.3,0.74,0.56,13.31,-7.94,-2.37
-1.83,1.08,0.06,11.25,-31.75,-0.56
-2.56,1.63,-0.33,12.06,-50.13,6.62
-2.53,1.27,-0.75,14.63,-60.69,14.06
-2.9,1.25,-0.8,9.5,-65.5,18.81
-3.02,1.39,-0.65,7.69,-64.81,30.12
-2.01,0.62,-0.61,4.37,-53.81,37.44
-1.71,0.63,-0.6,-5.06,-40.81,40.38
-1.57,0.6,-0.52,-9.19,-30.56,47.0
-1.21,0.14,-0.73,-9.94,-21.25,52.94
-1.27,0.02,-0.52,-12.69,-9.88,56.38
-1.15,-0.06,-0.32,-13.06,2.75,59.75
-0.88,-0.21,-0.41,-13.81,12.88,61.13
-0.63,-0.22,-0.3,-14.19,21.94,61.31
0.67,-0.73,0.07,-11.81,28.12,60.44
1.08,-0.83,0.38,-12.44,28.94,55.0
1.18,-0.86,0.46,-16.37,20.87,47.69
0.54,-0.63,0.49,-18.56,11.69,43.06
0.3,-0.36,0.49,-18.81,5.06,40.13
0.2,-0.02,0.61,-18.31,1.12,36.44
0.27,0.09,0.65,-15.06,-1.31,33.44
0.13,0.28,0.66,-11.88,-2.19,30.31
0.43,-0.07,0.49,-7.5,-1.75,29.0
0.3,-0.13,0.38,-6.81,0.31,25.56
0.09,-0.03,0.25,-6.75,1.44,23.56
0.06,-0.05,0.25,-5.0,2.75,23.56
0.11,0.02,0.22,-5.94,5.62,20.5
0.11,0.22,0.3,-7.81,7.87,17.81
-0.2,0.1,0.4,-7.12,9.81,17.19
-0.21,0.0,0.41,-7.44,14.5,16.62
-0.36,0.01,0.43,-7.94,22.31,14.94
-0.07,-0.28,0.54,-8.13,31.0,14.31
0.14,-0.16,0.83,-9.5,34.25,13.06
0.16,-0.15,0.84,-8.88,32.94,14.0
0.13,-0.24,1.06,-8.13,31.81,13.25
0.18,-0.15,1.07,-7.87,27.69,11.69
0.2,0.01,0.81,-7.69,21.5,10.75
