Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.31,0.57,0.05,-24.0,3.06,1.87
-0.24,0.25,0.09,-23.44,3.37,0.81
-0.26,0.47,0.0,-23.25,2.75,1.31
-0.2,0.3,-0.03,-23.06,2.06,1.75
-0.21,0.44,-0.13,-21.94,1.06,2.12
-0.21,0.44,-0.13,-19.87,-1.31,2.81
-0.34,0.43,-0.38,-17.56,-3.75,3.06
-0.34,0.15,-0.4,-14.81,-4.56,2.94
-0.35,0.07,-0.42,-13.0,-4.25,4.19
-0.32,0.02,-0.36,-11.69,-2.87,5.12
-0.3,0.0,-0.3,-10.44,-1.31,5.75
-0.3,-0.02,-0.26,-8.75,-0.5,6.31
-0.34,-0.13,-0.14,-6.87,-0.13,6.19
-0.34,-0.14,-0.05,-5.69,0.37,5.62
-0.3,-0.16,0.02,-4.75,1.25,4.69
-0.3,-0.16,0.02,-4.19,1.56,3.62
-0.27,-0.14,0.09,-4.12,1.62,2.81
-0.21,-0.15,0.1,-4.06,1.81,1.94
-0.2,-0.12,0.12,-4.19,1.75,1.31
-0.2,-0.22,0.14,-4.19,1.12,0.69
-0.2,-0.22,0.14,-4.87,0.13,0.13
-0.19,-0.13,0.17,-5.06,-1.25,-0.06
-0.19,-0.42,0.08,-4.25,-2.56,2.87
-0.23,0.17,0.03,-6.37,-3.19,2.37
-0.21,0.04,0.02,-6.06,-3.06,-0.06
-0.21,0.04,0.02,-5.25,-5.37,-0.37
-0.31,0.08,-0.04,-5.0,-6.56,-0.69
-0.37,0.24,-0.13,-4.87,-6.0,-1.19
-0.35,0.04,-0.23,-5.06,-4.94,0.31
-0.35,0.08,-0.22,-5.44,-2.94,1.06
-0.28,0.03,-0.19,-5.75,-0.62,1.81
-0.28,0.07,-0.11,-5.94,0.62,2.81
-0.23,0.04,-0.03,-6.0,1.25,3.81
-0.21,0.0,-0.02,-6.12,2.0,4.62
-0.19,0.02,0.0,-5.94,1.69,5.25
-0.16,0.0,0.02,-5.37,1.12,5.62
-0.19,-0.04,0.07,-4.75,-0.13,6.12
-0.18,-0.06,0.02,-4.0,-0.94,6.25
-0.19,-0.08,0.0,-3.25,-1.94,6.12
-0.17,-0.07,-0.06,-2.44,-3.0,6.31
-0.19,-0.09,-0.08,-1.37,-4.0,6.5
-0.21,-0.09,-0.14,-0.19,-4.44,6.69
-0.26,-0.08,-0.19,1.06,-4.81,6.81
-0.3,-0.11,-0.24,1.94,-4.81,6.87
-0.33,-0.11,-0.22,2.87,-4.37,6.69
-0.31,-0.12,-0.15,3.37,-3.5,6.5
-0.32,-0.07,-0.16,3.62,-2.62,6.37
-0.3,-0.07,-0.16,3.56,-1.12,6.44
