Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.91,0.61,1.21,25.0,-12.19,-4.06
1.02,0.58,1.23,21.31,-8.19,-4.62
1.06,0.56,1.25,18.62,-3.56,-6.25
1.1,0.46,0.93,16.75,0.69,-8.88
1.0,0.51,0.74,15.44,4.75,-11.69
0.83,0.7,0.53,15.13,8.63,-14.25
0.71,0.97,0.38,15.75,11.31,-15.44
0.66,2.28,0.82,16.37,14.44,-16.12
1.17,3.39,1.43,15.5,19.12,-14.69
1.9,4.18,1.87,14.19,21.81,-9.69
3.66,2.44,4.3,16.56,21.62,-4.0
4.12,0.92,5.31,22.37,21.31,-2.12
4.2,-0.04,5.76,25.31,16.37,-3.56
4.05,-0.68,5.56,29.75,3.37,-5.12
2.12,-1.1,3.61,35.63,-16.19,-7.0
1.32,-0.92,2.88,38.69,-33.81,-7.25
1.03,-0.66,2.57,39.5,-44.75,-6.62
0.79,-0.41,2.51,40.31,-48.5,-6.25
0.52,-0.09,3.16,39.88,-43.75,-4.75
0.47,0.01,3.68,38.94,-32.31,-1.69
0.65,0.24,4.23,34.81,-20.69,2.69
0.91,0.39,4.92,32.19,-13.38,7.5
1.85,-0.42,6.21,30.81,-10.69,11.75
2.22,-1.04,6.69,30.56,-14.19,13.5
2.37,-1.7,6.91,32.88,-23.87,13.75
1.76,-2.32,5.98,35.81,-37.06,12.81
1.09,-2.38,4.9,39.19,-49.94,12.38
0.47,-2.49,3.68,43.13,-57.44,12.88
0.11,-2.63,2.45,46.25,-60.19,12.25
-0.9,-2.48,0.55,49.25,-60.13,10.06
-1.48,-2.5,-0.22,52.44,-57.06,9.94
-1.78,-2.5,-0.84,53.94,-51.63,10.5
-1.98,-2.49,-1.36,54.13,-46.56,9.13
-2.72,-2.31,-1.25,53.88,-43.69,8.06
-3.02,-2.25,-1.01,54.19,-43.06,9.06
-3.04,-2.34,-1.14,52.75,-44.44,9.31
-3.73,-2.43,-1.93,49.19,-52.25,8.56
-2.85,-2.69,-2.05,45.5,-70.44,10.31
-3.67,-2.38,-1.97,46.44,-95.37,4.62
-5.21,-2.11,-2.32,51.06,-119.19,1.25
-6.15,-2.04,-2.41,52.31,-120.94,3.06
-5.91,-2.25,-2.23,51.25,-104.0,4.5
-5.88,-2.28,-2.23,46.94,-81.25,4.62
-5.69,-2.15,-2.31,41.38,-59.69,5.5
-5.0,-1.45,-2.4,37.56,-39.44,6.06
-4.76,-1.25,-2.21,35.19,-20.56,5.69
-4.4,-1.3,-2.01,32.19,-4.56,4.0
-4.14,-1.23,-1.74,26.94,7.75,2.5
-3.54,-0.69,-0.99,20.81,15.13,2.06
