Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-0.41,-0.03,-0.34,-62.06,24.06,-37.88
-3.21,-0.12,3.76,-66.06,46.75,-32.06
-1.57,-0.35,-0.1,-72.44,67.75,-27.56
-0.8,-1.86,2.17,-67.19,74.31,-24.12
-2.46,-1.59,4.93,-61.5,72.44,-25.19
-0.14,-3.09,4.88,-54.63,37.56,-28.94
-0.11,-1.17,3.25,-35.81,-15.5,-31.87
-0.5,0.61,1.24,-23.44,-39.63,-35.81
0.91,0.67,-0.49,-17.75,-18.25,-34.06
2.48,0.51,-0.41,-20.25,24.81,-28.81
3.22,0.56,-0.3,-22.56,48.25,-30.37
2.94,0.58,0.74,-26.87,52.63,-38.56
-0.8,0.86,1.96,-28.62,55.13,-45.69
-1.76,1.35,1.31,-27.31,55.44,-46.44
-1.38,1.03,1.0,-23.69,57.06,-40.94
-1.43,1.33,0.6,-21.25,59.88,-36.75
-0.74,1.26,-0.02,-22.31,61.13,-33.88
-0.74,1.23,-0.4,-25.19,48.0,-30.44
-1.13,1.09,-0.52,-27.69,38.19,-29.06
-0.99,0.92,-1.14,-27.69,38.19,-29.06
-0.56,0.69,-1.36,-29.69,26.12,-27.87
-0.27,0.11,-1.03,-34.5,4.87,-27.06
-0.06,-0.13,-1.27,-34.5,4.87,-27.06
0.29,0.19,-1.17,-40.06,-10.69,-24.69
0.63,0.17,-0.72,-42.0,-14.63,-24.81
0.97,0.27,-0.78,-42.56,-15.88,-25.19
0.91,0.37,-0.51,-43.94,-14.13,-24.94
1.1,0.46,0.03,-46.56,-9.44,-24.19
0.8,0.77,-0.12,-49.25,-3.12,-23.81
0.94,0.76,0.09,-52.06,9.13,-25.0
0.63,1.12,0.32,-55.5,15.88,-28.25
-0.02,1.12,0.42,-59.13,18.56,-29.87
-0.17,1.07,0.11,-62.75,21.5,-30.56
-0.34,1.01,0.26,-68.5,24.0,-33.0
-0.88,0.96,1.0,-74.44,25.06,-34.31
-0.87,0.93,1.13,-78.62,28.25,-34.0
-0.57,1.09,0.94,-82.37,32.13,-33.75
-0.63,1.45,1.1,-83.25,31.81,-32.94
-0.89,1.43,0.65,-83.06,29.31,-29.37
-0.69,0.88,0.75,-82.81,25.06,-26.69
-0.75,0.4,1.27,-82.12,23.62,-23.94
-0.93,0.17,2.14,-77.69,29.44,-20.19
-0.11,-0.06,2.28,-67.25,42.19,-14.13
0.7,-0.32,2.4,-54.25,54.06,-9.94
0.49,-0.77,2.56,-41.25,55.56,-8.44
0.58,-2.13,4.74,-22.44,47.06,-8.88
-1.24,-2.06,6.88,2.06,28.25,-8.0
-3.5,-1.56,6.81,29.06,8.75,1.56
