Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
-3.2,0.94,1.13,-14.88,-25.06,-112.69
-3.13,0.6,1.15,-20.0,-17.25,-108.81
-3.08,0.23,1.21,-23.5,-11.13,-103.37
-3.06,-0.22,1.23,-24.94,-9.25,-97.81
-2.9,-1.03,1.09,-26.31,-9.63,-92.19
-2.79,-1.43,1.12,-28.87,-10.38,-85.75
-2.62,-1.85,1.17,-30.75,-13.06,-78.31
-2.53,-2.27,1.17,-31.31,-17.81,-70.56
-2.46,-2.57,1.19,-31.94,-23.44,-60.75
-2.31,-3.08,1.29,-32.63,-26.31,-47.0
-1.99,-3.62,1.56,-34.63,-24.62,-31.87
-1.73,-4.32,1.69,-37.63,-21.37,-17.12
-1.74,-4.45,1.69,-40.88,-17.94,-3.81
-1.71,-4.35,1.67,-43.88,-11.94,8.88
-1.68,-3.99,1.56,-46.31,-3.31,20.06
-1.68,-3.99,1.56,-48.88,6.56,30.0
-1.83,-2.77,1.0,-51.69,17.44,38.5
-1.86,-2.39,0.81,-52.88,28.31,44.88
-1.94,-2.0,0.64,-52.25,38.88,49.0
-2.29,-1.51,0.56,-50.31,48.0,51.44
-2.29,-1.51,0.56,-46.69,56.44,53.19
-2.32,-1.7,0.63,-41.38,63.69,55.06
-2.16,-1.79,0.68,-36.0,68.44,57.56
-1.74,-1.49,0.98,-31.12,70.0,61.25
-1.66,-1.3,1.08,-26.12,68.12,65.75
-1.66,-1.3,1.08,-21.69,66.81,69.62
-1.12,-1.01,1.02,-18.12,65.87,74.5
-0.84,-0.78,0.83,-15.31,64.37,79.75
-0.6,-0.52,0.57,-12.38,59.06,83.81
-0.39,-0.42,0.27,-8.0,50.06,87.5
-0.39,-0.42,0.27,-1.56,37.44,90.37
-0.16,-0.77,-0.33,4.87,22.69,93.06
-0.06,-1.11,-0.58,10.94,7.37,95.31
-0.05,-1.66,-0.84,15.56,-6.12,97.19
0.02,-2.33,-1.09,17.94,-16.12,99.0
0.16,-3.99,-1.41,18.19,-22.75,99.87
0.2,-4.68,-1.32,17.0,-25.44,98.75
0.18,-5.18,-1.15,15.63,-23.5,95.19
-0.26,-5.44,-0.57,12.75,-16.44,89.19
-0.38,-5.12,-0.26,7.19,-6.06,81.06
-0.61,-4.45,-0.01,0.31,4.56,70.81
-0.99,-3.61,0.12,-7.19,15.63,60.75
-1.74,-1.78,0.28,-12.88,29.12,53.13
-2.15,-0.86,0.28,-15.06,45.81,47.44
-2.34,0.07,0.29,-13.75,62.63,41.88
-2.18,0.93,0.39,-13.75,62.63,41.88
